3511124710125024	1
3602951005874413	2
3592675301200953	-3
3417608566954561	2
3610872838579276	4
3634705737593636	3
3656080288506008	0
3552014841306139	7
3570041176292853	5
3603544055561829	0
3646346244233434	1
3555919797778522	2
3555289347315840	5
3637708562018179	4
3648212763985266	2
3552951035316021	11
3536837932559922	6
3624002218031730	4
3614428178018392	3
3621261659614880	1
3648081251642749	2
3634349880179949	4
3626412180999698	10
3655513667821075	1
3494076680445880	1
3565953012999102	1
3574888092606962	1
3565918447523603	2
3641947036028220	-1
3596757257092627	7
3510149890914274	0
3633424176443323	8
3652491868213607	-1
3610893767918635	4
3560541945608735	7
3625759774069249	1
3490907351483409	4
3618558578051515	9
3562361992212317	20
3594640043070294	12
3614481181224086	-3
3639392226657580	-2
3625987796912033	3
3623650898598780	2
3603508009813367	-3
3626121180018391	1
3558251923100184	0
3550016230883509	1
3611203157109315	8
3636119557931119	2
3645919213746831	12
3643516536167997	12
3507597795455088	10
3648831079823123	3
3503596832716010	1
3639214954338447	-1
3602178415464456	5
3537958625418087	9
3525770335312624	4
3620718577172744	0
3603893814463128	2
3597891555446820	2
3627768560298155	12
3631177049545397	6
3605375628523700	-5
3446818954788451	1
3517652293384461	1
3547902913723717	-1
3456382143592985	8
3614421760612121	1
3622343794432450	2
3613330083686380	4
3642405594962989	5
3601711413701494	7
3496123316323128	3
3646398559438795	6
3599193992067718	5
3641900018276170	-1
3542621534236236	11
3626365276107150	2
3638433983378443	5
3548813916438095	3
3618212564090438	0
3517266581002626	13
3501482714656089	0
3639033441975644	3
3627053825439331	1
3553976861262308	1
3617322545963667	4
3653013148919535	0
3637311915387877	2
3605814436432945	1
3642065751148968	3
3547464743077733	5
3586161207039883	6
3554090716440517	3
3638717992170115	-1
3504275277652065	2
3562029551847648	9
3554430160545820	3
3644882721303742	3
3509761431994196	6
3644480554992557	1
3583398423251308	5
3555354581709086	2
3552413891579828	8
3639128912217241	1
3639393719581279	2
3522778323881550	9
3652097679443263	6
3631476467667607	2
3634064399557630	1
3649560423406428	9
3484401797269520	3
3640301778513991	-1
3652242332812672	4
3564481563176239	5
3642826589617409	5
3639867420865371	4
3620009907454813	-13
3647262409961627	1
3646386152729708	4
3600258640185884	1
3647105447434012	5
3608743675572468	6
3550965787075093	2
3647094885620534	5
3535489711853643	-3
3527530608868448	4
3622862205796246	2
3567757712582567	2
3533040212895047	7
3489854841116187	4
3564177153392454	0
3631259978736206	1
3648860943222448	0
3555762796177036	8
3552442991898377	1
3632004568410864	5
3555896615330302	0
3585135545366444	5
3598438509883221	-2
3501435423284364	5
3544133723317501	4
3534898385801213	16
3602507580206094	4
3655940681307605	2
3602129593496403	2
3509417851395763	1
3639569544648960	4
3580759355358870	3
3625299264622309	6
3550454561052798	-1
3634407069711772	1
3593037789331908	6
3655183839923546	10
3609861239996133	-1
3644845664870298	3
3649952268164555	3
3515983479998807	4
3636514975794400	1
3621665772860406	-1
3655747516992553	1
3573925278121721	6
3604244529502164	6
3609506703084493	2
3645221356839124	7
3611520937992773	4
3610885430035495	5
3489965642305990	21
3651135355059981	2
3651826614165297	10
3502518514436443	1
3601700340703314	5
3631854471043733	2
3650395853522539	8
3552052682650106	12
3552586105833427	0
3622014310528760	2
3599339350034465	1
3585898736637048	7
3616572792732812	9
3546980619639396	0
3483762878537185	0
3655369668435395	0
3636582168496256	0
3644237512418201	1
3555502774262520	1
3631402312679974	2
3570595251434350	1
3632210722311140	9
3647091567811302	2
3619094576292400	4
3564924787939661	-7
3642720054352527	8
3624190957315155	8
3651005620863749	1
3637324624091306	4
3622373485933849	5
3491624115618664	-1
3522859701769509	16
3506893919732424	2
3550021234599978	9
3647897390336679	2
3632261628706270	5
3552906231512723	1
3553899015248703	4
3561329325225245	7
3614066486616907	4
3614529206416888	1
3487024684028867	0
3613409016726998	3
3654672240012676	-1
3550270094820644	2
3517583355400792	1
3555860930065171	20
3619480518933784	6
3605718328512479	2
3585237784990702	11
3562184728243994	1
3602055392490390	5
3619256446638955	1
3518098483225809	-1
3502781451134003	5
3614053584589566	1
3620646569156601	13
3643765795167158	1
3585278817755977	12
3644108973165553	1
3548220875294662	1
3535149524142665	1
3561704246468071	5
3556212584680232	2
3636990882354162	1
3620677254717649	4
3646301822127705	0
3536872938848405	2
3558687484189400	10
3537273645182834	2
3510387745557339	46
3643368732799967	4
3541994086993936	24
3532974756354268	3
3606543885238409	7
3635792616827709	2
3570184906077780	0
3553866350369821	1
3649332341073231	6
3644936366427915	2
3638787155995616	-2
3440080322967392	4
3577220591050552	0
3626429424505087	1
3551164051926936	14
3608084058070316	2
3611977798173939	6
3588809457665395	8
3571747888775192	6
3648271652440293	4
3611873104351390	0
3584842752843439	2
3617773286597012	-1
3639433985102003	4
3583899030396891	7
3642471860481022	5
3491004764068863	-15
3569523728448525	7
3485094436579587	1
3605799332832350	-1
3601707306861430	5
3646178413751972	5
3646023395964801	4
3654389438746845	3
3644635987334616	-3
3631764587657080	1
3602934899999262	4
3603966229069131	-3
3646829041859904	1
3502480144648378	1
3603623676381082	14
3618809976433087	5
3506838299405189	6
3523199281453728	2
3610800281297416	4
3642371525019104	4
3647362335493992	4
3488298477988836	4
3651894771545442	3
3534121294821568	-1
3536962696418656	3
3639599715078204	1
3491522949330526	-3
3607981217969638	1
3624009767805431	9
3633331717340118	0
3639787371663754	0
3630887126650366	1
3646031255925868	3
3580152145602931	1
3567805180083258	-1
3646634170334134	4
3605056840835757	1
3606245212369985	2
3498650019740389	6
3561941068515727	1
3601817680229366	8
3621704360198184	5
3633720903144542	0
3490648827001733	1
3618413395735376	14
3565899149687494	5
3641626750685722	3
3645775555132074	1
3607703316182537	7
3611250267163429	3
3614404639572515	2
3494985355994089	0
3647094310936852	-1
3556146977483153	4
3598198284819283	2
3653926610301261	3
3625037036258539	1
3619901887086144	3
3562698493013822	1
3650829724178584	12
3588003043369493	-4
3622447209077355	13
3647359306908536	7
3644136672511209	-1
3656003843543343	10
3608228611253136	-1
3497897657914579	-3
3654280655049073	2
3586315704374489	7
3510435045245284	2
3636236919062943	-5
3562342593538788	34
3644210076852596	1
3651727226121658	1
3592646037470366	-2
3633940650383869	1
3607888657942774	8
3628177224041405	5
3548180752722862	1
3631083914314896	2
3648542373940324	3
3629747575369822	3
3624274004429807	8
3652095271651084	2
3610106656532267	1
3611484506358305	-1
3653204643967179	4
3603178760800724	5
3551355555790036	6
3653699664621666	2
3652099042571271	1
3649653557600160	4
3604063067587350	6
3607493441414241	3
3553645318151859	5
7083597399	0
3594799799952981	2
3647103945173708	3
3652544994030812	4
3611331984604075	1
3548554045589463	-1
3636211526262150	-3
3628586483256974	-1
3529726255310649	0
3642374704464088	5
3520528063211034	0
3586218224366711	10
3649962258561539	-5
3603524883156747	1
3603170150666629	4
3536994300516249	1
3648567547658207	5
3653521284854924	7
3558721147515453	1
3562398033770520	1
3601692714785992	3
3637338544522408	1
3640867703480831	-2
3649175138865783	5
3655537034266625	6
3510108694578764	0
3540088975577020	15
3642533970228534	4
3654735674053841	4
3632498175556146	2
3597821309790859	8
3615309531044845	2
3639388854516130	3
3521740280230753	5
3654723183507396	1
3591693373171748	3
3610465890859587	8
3578175185333657	6
3585532577321898	3
3566648856237594	11
3551150781332078	12
3632572296560332	-1
3643811089400568	-9
3495349396103994	4
3639034263649342	10
3546004277802667	-6
3632985389631513	5
3656076400359295	1
3568497756410634	1
3458747634099022	0
3559308740317756	2
3642474071550624	1
3538361296264565	13
3549875801078239	6
3542770994313456	1
3550990391169543	4
3498166211236437	3
3636353214794127	2
3633816520505527	2
3621030935221526	1
3643408029273103	5
3515485004273543	1
3521991019891354	30
3611603641103350	3
3570670811952757	2
3651111329874505	4
3564082777461799	3
3648980401747282	4
3649988858710054	6
3483600781423320	1
3597034621508636	5
3564407042424564	50
3531940387298694	2
3635889693983641	0
3615519930204174	-1
3639781227607670	11
3649658544849646	11
3622042655868319	2
3624334923076402	3
3617375049937186	8
3594667255580617	-6
3638405882118864	4
3556037011440044	1
3646483955630243	9
3566366957311126	3
3602416983159948	-3
3555119549263968	2
3548592453423061	6
3646457360135961	-1
3616720234751711	11
3621782290592137	10
3611510163105894	12
3646649521475398	2
3567043099573397	17
3510759533220411	2
3646277869055235	8
3558212404383551	3
3612593543768926	1
3555692130872413	2
3637344727143942	10
3586194086042742	8
3549591469476978	14
3500236271604483	12
3618015264001602	8
3516915366793336	4
3601088278033545	9
3651712474173285	4
3643454662170363	3
3638874976896331	4
3599984726930973	3
3598081184774220	7
3631878265104609	2
3502779286634043	3
3524383123473769	5
3647048261953404	5
3548876554549133	0
3614105942756570	1
3621712748359918	11
3515217831442128	1
3575709446117074	35
3545690279914405	4
3485055994934997	6
3635152930677497	-1
3643853959096445	3
3612285316374728	7
3642851831383718	3
3547492677717513	4
3642355292432275	0
3502424163494441	1
3552384825533708	8
3504770322603449	7
3599365228440472	-1
3481156517010112	2
3609061771664544	2
3613705080015429	12
3634892363587942	-2
3642399660064844	0
3636625176882529	2
3561996736127269	3
3642503099733337	8
3595530670489923	16
3519192752079997	1
3644829126640627	1
3611227903138391	1
3603865532259777	3
3626901320791172	2
3631132027500511	9
3583307684329758	-214
3562393663696949	1
3549721769411761	1
3614039411877126	1
3620554177438243	2
3555463989602869	12
3534639840447622	3
3645600484063378	4
3489218644725496	1
3632587756598171	4
3546456616987571	1
3563100705656385	1
3655062766834959	4
3614149357308125	2
3634017037433192	5
3550638044582189	3
3646608351135578	2
3608426813197161	3
3606180666886941	0
3592353229373463	3
3641953423789861	-5
3649568509794964	17
3528512793485879	2
3535192842681013	3
3634661429669678	1
3648882736966495	-3
3616575627773413	3
3634412849687811	5
3651181244786846	-1
3648158531463871	1
3610223594117566	10
3647126963464192	0
3457919821512073	1
3593843432016165	3
3617670472065084	7
3643868547344918	5
3648906694695805	6
3566039398607551	3
3624638913013057	2
3638504275556132	-3
3647554564631774	1
3639386765746944	4
3633607895476645	9
3654271754974452	6
3624158749096851	-2
3611565800603540	4
3581562744342877	15
3581258741116746	40
3649632875860334	5
3556212655991838	4
3589013791469771	2
3651526851464529	14
3605817972303462	15
3489953163736013	5
3631521870747112	7
3644499638816978	5
3553958255184827	6
3642060516830807	6
3484768991583210	0
3621382015130492	1
3592473563477150	1
3597338100300995	10
3646970692455092	3
3652439951148687	2
3655752395233778	1
3555834300817798	2
3632249016483828	5
3651183354831990	6
3622331727525148	12
3551444739208332	2
3548423434914633	2
3650612413294612	11
3614120836287804	3
3655134363712312	17
3602145196302119	0
3514493768685083	-1
3620740723093138	2
3644852003045133	11
3648127326157452	5
3637295657294013	7
3604425794959567	4
3555138440178958	2
3554723686713374	1
3617414606129907	5
3501858133396767	13
3647062203422025	-1
3610878018556744	-4
3599251487876452	11
3645610169120516	1
3622424316248321	2
3654639868155539	3
3639405069500043	1
3564747137483867	6
3593478787581272	-2
3621034764688435	6
3640924782990014	0
3609689423636908	4
3618435378272292	3
3507210002915471	7
3616943371872319	2
3648797630842132	2
3537997851093979	6
3594220550112126	2
3501484862026357	1
3593940579824746	37
3654783850080822	7
3633748652371413	3
3655443576802015	1
3655548610782241	1
3644832721095429	3
3548425700063031	2
3610767506704970	5
3601463298894507	1
3547473740048915	4
3539580294773094	-1
3488702263036393	0
3559762731711223	4
3551380888992502	4
3622071232070089	6
3502043148390431	3
3578996337855251	6
3593517223983333	1
3554003378208781	7
3568858441219220	4
3638017627117785	2
3522165363950087	22
3620732879816092	2
3639850894569868	-5
3565821097882056	1
3504285490520743	0
3522705226176662	3
3580136152516729	3
3556587551155150	3
3619551445477902	1
3604345067466508	3
3652478505442978	2
3611668950807896	-5
3606190346708367	1
3614592208503193	-3
3494839561449321	-2
3552776510268284	2
3512682081058164	3
3632306927461694	2
3539730593427901	2
3615896557571815	2
3616188225186380	3
3479349720342698	20
3617030294665574	1
3619645670224578	1
3601405388505309	6
3600240739634767	-1
3482234721640364	12
3647111884712521	10
3510504612327337	4
3563428695942797	2
3491712275759488	-4
3616212229152348	4
3625779424170983	3
3650002112554959	4
3578249554340984	3
3525323993862739	11
3525678064141327	1
3638653350010864	14
3647193594179529	4
3520593716725059	5
3534122414256266	2
3651728568480427	17
3632910819222715	-6
3557490958362821	10
3593561222515139	7
3637599832647085	2
3502905434353490	6
3609723628452104	1
3526426835303152	1
3609302855611124	6
3602493512308259	0
3518113365055403	6
3652204629884605	6
3639399923177284	2
3641320524323650	2
3641209593274886	0
3615864546668348	-2
3616279250009279	16
3613856712268152	4
3619598194554704	2
3512527390307113	8
3486306946578160	-2
3556120419154957	5
3570362786908642	0
3623545697144883	1
3552966533216892	1
3647733237629040	2
3611563933904989	1
3642846957452394	9
3547867681505147	-3
3618843953552982	-3
3564176050349409	12
3634706119313987	8
3491372818114802	7
3618170289894861	5
3507911869280909	2
3527870594459765	2
3618551300122209	4
3636900520535000	1
3554040392278853	-1
3639577082654282	6
3651730002232015	1
3638869179933293	1
3631181227034453	4
3623997016857424	4
3557513297183401	8
3555085239700302	2
3487176757553152	1
3502432598150412	1
3636643883743328	-1
3655512563995576	0
3644219308177819	1
3553144942609621	17
3623111683359937	0
3638415842838749	8
3632537765006541	4
3522466519458363	6
3482564818078597	2
3548195218796991	-3
3502439241814604	8
3632168632363357	-3
3627460123804006	6
3590938234240372	7
3631143712708300	6
3606938279425227	9
3556951378350146	1
3652817447216465	1
3567260985218712	3
3631930962091214	0
3638726422516176	2
3563384639421888	-1
3648300840092658	5
3614420183888971	35
3632903122782857	3
3650462077383418	3
3518074059291970	10
3456815872459884	2
3555462585096909	1
3518018107261902	3
3636477743408254	-1
3611565963823657	1
3605757298014385	3
3589813355364120	1
3586481220203874	-9
3613741402330425	7
3534449876550558	1
3621350415392892	3
3539809043547599	1
3532975939668746	1
3604769228903402	-1
3484847055778185	2
3634052718189022	1
3569424936719705	2
3639124814648693	2
3642484896453614	10
3615203742706891	-3
3654300293580186	1
3621760542501434	2
3602857984905075	0
3619496851761140	0
3624636392274460	6
3636163196183057	10
3499930741772715	5
3572092769760815	1
3638119896946391	13
3506240372029049	4
3652821628609478	3
3522482777082548	0
3552581542044861	0
3608955567241583	2
3607686782838826	2
3599276473201451	6
3571266877426951	9
3599631143898724	12
3614572365234546	0
3535518488923030	5
3597838380928961	10
3573666736862669	5
3607234229355400	5
3569657677940352	6
3627535562238866	1
3572582999774692	6
3603874663792999	1
3611980981821132	7
3599541100559540	-3
3608696716220500	4
3622073781613797	4
3648475138657997	6
3562769309570019	12
3625074282053332	2
3564894601481197	2
3518109380123915	4
3554008587037107	5
3615489089664020	5
3584778542296829	6
